timestamp,real_height_m,test_type,planned_offset_x_cm,planned_offset_y_cm,reference,confidence_percent,marker_width_px,marker_height_px,marker_area_px2,offset_x_px,offset_y_px,processing_time_ms,fps,elapsed_s
2026-07-12T17:40:00,1.5,center,0.0,0.0,original,95.53993055555556,107.72761535644531,108.25343322753906,11661.883951544762,133,111,4.296137999972416,19.85199811313707,7.643411874771118
2026-07-12T17:40:00,1.5,center,0.0,0.0,original,95.43229166666667,107.92601776123047,108.01119995117188,11657.218393281102,128,109,5.371371000137515,19.85199811313707,7.846903085708618
2026-07-12T17:40:01,1.5,center,0.0,0.0,original,95.28993055555556,107.74698638916016,108.1441421508789,11652.205708548427,128,108,4.148914000097648,19.880253677603637,8.097190141677856
2026-07-12T17:40:01,1.5,center,0.0,0.0,original,95.47743055555556,107.53806686401367,108.40634536743164,11657.808421913534,130,109,4.205617000025086,19.880253677603637,8.298868179321289
2026-07-12T17:40:19,1.75,center,0.0,0.0,original,78.64756944444444,358.0904846191406,372.6702575683594,133449.67806846835,150,26,4.431676000194784,19.825946096103255,2.297146797180176
2026-07-12T17:40:20,1.75,center,0.0,0.0,original,91.38541666666666,193.33570861816406,195.32582092285156,37763.45423511416,64,15,7.113924999885057,19.825946096103255,2.502540111541748
2026-07-12T17:40:20,1.75,center,0.0,0.0,E,82.94618055555556,454.0,719.0,326426.0,412,-1,7.739192000144612,19.825946096103255,2.706023693084717
2026-07-12T17:40:20,1.75,center,0.0,0.0,E,82.97395833333333,471.0,719.0,338649.0,403,-1,8.013304999849424,19.825946096103255,2.9068543910980225
2026-07-12T17:40:20,1.75,center,0.0,0.0,original,87.27430555555556,101.48656463623047,101.59699249267578,10310.729654265568,183,103,6.701013999872885,19.728355498876834,3.1588544845581055
2026-07-12T17:40:20,1.75,center,0.0,0.0,original,92.09895833333334,101.33636474609375,103.32093811035156,10470.167666390538,152,84,6.859886000029292,19.728355498876834,3.360396146774292
2026-07-12T17:40:21,1.75,center,0.0,0.0,E,72.6579861111111,328.0491027832031,198.85851287841797,65235.35512644303,-557,-136,6.364937000171267,19.728355498876834,3.56172513961792
2026-07-12T17:40:21,1.75,center,0.0,0.0,E,74.05381944444444,460.0,719.0,330740.0,409,-1,8.560719000115569,19.728355498876834,3.7655551433563232
2026-07-12T17:40:21,1.75,center,0.0,0.0,original,92.81770833333334,91.32688522338867,90.66426849365234,8280.085662469268,121,150,13.31037899990406,19.728355498876834,3.9708032608032227
2026-07-12T17:40:21,1.75,center,0.0,0.0,original,95.3107638888889,89.98950958251953,90.83118438720703,8173.854605361819,122,159,9.33809699995436,19.87295442811323,4.218989133834839
2026-07-12T17:40:21,1.75,center,0.0,0.0,original,93.92708333333334,88.66117858886719,91.03875350952148,8071.602966487408,89,174,14.174370000091585,19.87295442811323,4.425217390060425
2026-07-12T17:40:22,1.75,center,0.0,0.0,original,95.32291666666667,89.33507537841797,90.73193359375,8105.543688073754,92,160,9.546043999989706,19.87295442811323,4.672478437423706
2026-07-12T17:40:22,1.75,center,0.0,0.0,original,95.49652777777777,90.00530242919922,91.5257339477539,8237.801661301404,101,171,10.391292999884172,19.87295442811323,4.876555919647217
2026-07-12T17:40:22,1.75,center,0.0,0.0,E,72.75173611111111,483.0,718.9998779296875,347276.94104003906,397,-1,6.30126900000505,19.85060413492428,5.122965097427368
2026-07-12T17:40:22,1.75,center,0.0,0.0,original,95.74479166666666,89.97389602661133,91.11155319213867,8197.661427564919,83,165,10.082511999826238,19.85060413492428,5.328563451766968
2026-07-12T17:40:23,1.75,center,0.0,0.0,original,95.45138888888889,89.84374618530273,90.95085144042969,8171.364688575268,80,163,14.451871999881405,19.85060413492428,5.5354344844818115
2026-07-12T17:40:23,1.75,center,0.0,0.0,original,95.4826388888889,89.61723709106445,91.01929473876953,8156.898152947426,91,168,12.385776999963127,19.85060413492428,5.785245180130005
2026-07-12T17:40:23,1.75,center,0.0,0.0,original,95.29861111111111,89.80112075805664,91.53764724731445,8220.183549616486,89,177,10.736908000126277,19.85060413492428,6.036791563034058
2026-07-12T17:40:23,1.75,center,0.0,0.0,original,95.15798611111111,89.80112075805664,91.28955078125,8197.90391376242,90,179,9.852694999835876,19.79349948698563,6.236956834793091
2026-07-12T17:40:23,1.75,center,0.0,0.0,original,95.26736111111111,90.28668594360352,91.91437530517578,8298.644355408847,80,188,10.657018000074459,19.79349948698563,6.438880681991577
2026-07-12T17:40:24,1.75,center,0.0,0.0,original,95.2013888888889,90.21489334106445,92.09358596801758,8308.212762285024,82,187,11.451211000121475,19.79349948698563,6.641538858413696
2026-07-12T17:40:24,1.75,center,0.0,0.0,original,95.26909722222221,90.79251098632812,92.3481674194336,8384.522357787937,77,193,9.951289000127872,19.79349948698563,6.841829061508179
2026-07-12T17:40:24,1.75,center,0.0,0.0,original,95.40972222222223,90.85421371459961,92.83091354370117,8434.079553063959,83,198,10.463867999987997,19.79349948698563,7.044174671173096
2026-07-12T17:40:24,1.75,center,0.0,0.0,original,95.46527777777779,90.7020492553711,92.98297882080078,8433.746146230027,89,199,9.508543000038117,19.82265536494805,7.245584964752197
2026-07-12T17:40:24,1.75,center,0.0,0.0,original,95.296875,90.93395233154297,92.91381072998047,8449.020034179091,83,202,10.887502000059612,19.82265536494805,7.4476401805877686
2026-07-12T17:40:25,1.75,center,0.0,0.0,original,95.43055555555556,90.93395233154297,93.05525207519531,8461.881606444716,76,199,10.381978000168601,19.82265536494805,7.648787498474121
2026-07-12T17:40:25,1.75,center,0.0,0.0,original,95.53993055555556,90.87770462036133,92.72107315063477,8426.278753194958,77,195,12.086274000012054,19.82265536494805,7.853348016738892
2026-07-12T17:40:25,1.75,center,0.0,0.0,original,95.53819444444444,90.79251098632812,92.63096618652344,8410.198440551758,79,195,11.923254000066663,19.82265536494805,8.053987741470337
2026-07-12T17:40:25,1.75,center,0.0,0.0,original,95.55208333333334,90.79251098632812,92.20672988891602,8371.680789794773,82,186,9.297134000007645,19.836535560808404,8.302940368652344
2026-07-12T17:40:26,1.75,center,0.0,0.0,original,95.01736111111111,90.36820983886719,91.49960327148438,8268.654890745878,76,178,9.762749000174153,19.836535560808404,8.505023956298828
2026-07-12T17:41:12,2.0,center,0.0,0.0,original,82.74479166666666,380.455810546875,389.5856170654297,148220.11515052617,171,59,4.856254000060289,19.84426325388397,2.4528908729553223
2026-07-12T17:41:12,2.0,center,0.0,0.0,original,88.48611111111111,199.5803680419922,207.6359100341797,41440.050048828125,24,21,6.8661089999295655,19.84426325388397,2.6563920974731445
2026-07-12T17:41:13,2.0,center,0.0,0.0,E,81.87326388888889,559.0,719.0,401921.0,359,-1,7.985490999999456,19.84426325388397,2.8582847118377686
2026-07-12T17:41:13,2.0,center,0.0,0.0,E,81.53645833333333,539.0,719.0,387541.0,369,-1,6.237861000045086,19.81281800563801,3.0583484172821045
2026-07-12T17:41:13,2.0,center,0.0,0.0,original,82.06423611111111,81.78616333007812,88.63082885742188,7248.775434687734,120,186,11.411988999952882,19.81281800563801,3.315734386444092
2026-07-12T17:41:13,2.0,center,0.0,0.0,original,91.19618055555556,77.39995574951172,80.64000701904297,6241.532834179699,124,153,8.85599999992337,19.81281800563801,3.564531087875366
2026-07-12T17:41:14,2.0,center,0.0,0.0,original,91.35243055555556,79.30914306640625,81.24943542480469,6443.822928037494,197,190,8.44858799996473,19.81281800563801,3.8156139850616455
2026-07-12T17:41:14,2.0,center,0.0,0.0,original,89.68923611111111,75.92740631103516,78.8971176147461,5990.4534511603415,144,175,9.131539999998495,19.81281800563801,4.017999649047852
2026-07-12T17:41:14,2.0,center,0.0,0.0,original,93.171875,77.66595458984375,79.36548614501953,6163.99609375,123,195,10.07436399981998,19.788475562668044,4.220512628555298
2026-07-12T17:41:14,2.0,center,0.0,0.0,original,93.19965277777777,77.64031219482422,78.3473892211914,6082.915631715208,119,182,9.906381000064357,19.788475562668044,4.422111749649048
2026-07-12T17:41:14,2.0,center,0.0,0.0,original,93.47916666666667,76.95620346069336,78.26200103759766,6022.746162112802,120,177,8.880481000005602,19.788475562668044,4.623573064804077
2026-07-12T17:41:15,2.0,center,0.0,0.0,original,92.734375,77.61296081542969,78.11042022705078,6062.3809814453125,131,180,12.573241999916718,19.788475562668044,4.828875780105591
2026-07-12T17:41:15,2.0,center,0.0,0.0,original,93.38715277777779,77.21487426757812,78.20992279052734,6038.96910956502,134,172,9.197966000101587,19.835982705697372,5.077309608459473
2026-07-12T17:41:15,2.0,center,0.0,0.0,original,92.890625,77.52298355102539,78.62727355957031,6095.42069895938,132,178,9.447783000041454,19.835982705697372,5.2794671058654785
2026-07-12T17:41:15,2.0,center,0.0,0.0,original,92.19444444444444,77.3175277709961,76.86483001708984,5942.998504638672,123,151,11.781548000044495,19.835982705697372,5.483819961547852
2026-07-12T17:41:15,2.0,center,0.0,0.0,original,93.81597222222223,76.68158340454102,77.51910400390625,5944.287774991244,107,145,9.268041000041194,19.835982705697372,5.734306812286377
2026-07-12T17:41:16,2.0,center,0.0,0.0,original,94.95833333333333,76.94327545166016,77.93782043457031,5996.791286855936,101,138,9.553525999990597,19.835982705697372,5.935399532318115
2026-07-12T17:41:16,2.0,center,0.0,0.0,original,95.015625,77.0459098815918,77.58914947509766,5977.926009129733,97,136,9.337707999975464,19.819343768108133,6.137634754180908
2026-07-12T17:41:16,2.0,center,0.0,0.0,original,94.5295138888889,77.17466354370117,77.88565826416016,6010.799456443638,108,134,10.820927000168012,19.819343768108133,6.339756011962891
2026-07-12T17:41:16,2.0,center,0.0,0.0,original,94.68576388888889,77.21487426757812,77.911376953125,6015.916795484722,106,134,9.327208000058818,19.819343768108133,6.541011810302734
2026-07-12T17:41:16,2.0,center,0.0,0.0,original,93.70138888888889,76.58061981201172,77.6634521484375,5947.515783943236,97,126,9.537117000036233,19.819343768108133,6.74183464050293
2026-07-12T17:41:17,2.0,center,0.0,0.0,original,95.0920138888889,77.17073822021484,77.6395492553711,5991.501164853573,85,126,9.455932000037137,19.819343768108133,6.9435036182403564
2026-07-12T17:41:17,2.0,center,0.0,0.0,original,95.00520833333333,77.18702697753906,77.8366813659668,6007.982284344733,88,132,9.978771000078268,19.77785364474203,7.146863222122192
2026-07-12T17:41:17,2.0,center,0.0,0.0,original,94.77604166666667,76.86486434936523,77.58911895751953,5963.876634441316,85,124,11.54604700013806,19.77785364474203,7.349846839904785
2026-07-12T17:41:17,2.0,center,0.0,0.0,original,94.95138888888889,76.84051132202148,77.3169059753418,5941.070453006774,84,121,13.002949999872726,19.77785364474203,7.60211968421936
2026-07-12T17:41:18,2.0,center,0.0,0.0,original,95.45659722222221,76.84051132202148,77.49019622802734,5954.386116873473,79,118,8.767442999896957,19.77785364474203,7.850075721740723
2026-07-12T17:41:18,2.0,center,0.0,0.0,original,95.1423611111111,76.97039413452148,77.40357208251953,5957.783519923687,77,119,10.257495999894672,19.77785364474203,8.053346157073975
2026-07-12T17:41:18,2.0,center,0.0,0.0,original,95.15277777777777,76.92713928222656,77.5768051147461,5967.761504381895,72,118,13.065783999991254,19.833391597060682,8.257804155349731
2026-07-12T17:41:18,2.0,center,0.0,0.0,original,94.88194444444444,77.20713806152344,77.83674621582031,6009.552472550422,71,131,10.719721999976173,19.833391597060682,8.509421110153198
2026-07-12T17:41:18,2.0,center,0.0,0.0,original,95.07118055555556,77.06625366210938,77.89663696289062,6003.2023858428,74,128,10.186235999981363,19.833391597060682,8.760465383529663
2026-07-12T17:44:25,1.5,center,0.0,0.0,original,80.25868055555556,436.1582946777344,456.2177734375,198983.1682634782,134,22,4.599585000050865,19.761399147448017,2.500816822052002
2026-07-12T17:44:26,1.5,center,0.0,0.0,original,87.35763888888889,209.49502563476562,214.15859985351562,44865.15905890614,53,28,6.4173439998285176,19.761399147448017,2.7047436237335205
2026-07-12T17:44:26,1.5,center,0.0,0.0,original,88.73784722222223,130.5475082397461,127.14263916015625,16598.1540142186,123,173,4.488121000122192,19.761399147448017,2.9554946422576904
2026-07-12T17:44:26,1.5,center,0.0,0.0,E,77.66666666666666,477.0,719.0,342963.0,400,-1,5.835541999886118,19.83758548209121,3.1582260131835938
2026-07-12T17:44:26,1.5,center,0.0,0.0,E,80.03125,451.0,719.0,324269.0,413,-1,6.476825999925495,19.83758548209121,3.3606204986572266
2026-07-12T17:44:26,1.5,center,0.0,0.0,E,79.015625,476.0,719.0,342244.0,401,-1,6.8409599998631165,19.83758548209121,3.5635030269622803
2026-07-12T17:44:27,1.5,center,0.0,0.0,E,81.40798611111111,470.0,719.0,337930.0,404,-1,6.390732999989268,19.83758548209121,3.7639410495758057
2026-07-12T17:44:27,1.5,center,0.0,0.0,E,80.56423611111111,505.0,719.0,363095.0,386,-1,7.079443999828072,19.83758548209121,3.966592311859131
2026-07-12T17:44:27,1.5,center,0.0,0.0,E,81.13368055555556,471.0,719.0,338649.0,403,-1,6.107452999913221,19.868124726086176,4.167296648025513
2026-07-12T17:44:27,1.5,center,0.0,0.0,E,81.10243055555556,475.0,719.0,341525.0,401,-1,7.30729900010374,19.868124726086176,4.369184732437134
2026-07-12T17:44:27,1.5,center,0.0,0.0,E,81.7517361111111,467.0,719.0,335773.0,405,-1,6.290084999818646,19.868124726086176,4.570982456207275
2026-07-12T17:44:28,1.5,center,0.0,0.0,E,78.65972222222221,529.0,719.0,380351.0,374,-1,6.830423000110386,19.868124726086176,4.772385120391846
2026-07-12T17:44:28,1.5,center,0.0,0.0,E,80.89236111111111,495.0,719.0,355905.0,391,-1,8.34977199997411,19.868124726086176,4.975738048553467
2026-07-12T17:44:28,1.5,center,0.0,0.0,E,81.12847222222223,498.0,719.0,358062.0,390,-1,8.063732999971762,19.790838387098223,5.177160024642944
2026-07-12T17:44:28,1.5,center,0.0,0.0,E,81.234375,489.0,719.0,351591.0,394,-1,7.917174999874987,19.790838387098223,5.37920355796814
2026-07-12T17:44:28,1.5,center,0.0,0.0,E,80.16840277777779,503.0,719.0,361657.0,387,-1,7.132796999940183,19.790838387098223,5.581112861633301
2026-07-12T17:44:29,1.5,center,0.0,0.0,E,80.29340277777777,499.0,719.0,358781.0,389,-1,6.847275000154696,19.790838387098223,5.781123399734497
2026-07-12T17:44:29,1.5,center,0.0,0.0,E,80.38020833333334,506.0,719.0,363814.0,386,-1,7.265815999971892,19.790838387098223,5.9843010902404785
2026-07-12T17:44:29,1.5,center,0.0,0.0,E,80.55902777777779,495.0,719.0,355905.0,391,-1,9.364301999994495,19.84048419352666,6.188042640686035
2026-07-12T17:44:29,1.5,center,0.0,0.0,E,80.82638888888889,500.0,719.0,359500.0,389,-1,6.142415999875084,19.84048419352666,6.436723232269287
2026-07-12T17:44:29,1.5,center,0.0,0.0,E,82.04340277777777,537.9998168945312,718.9998779296875,386821.8026733622,369,-1,7.009350999851449,19.84048419352666,6.638402938842773
2026-07-12T17:44:30,1.5,center,0.0,0.0,E,82.14583333333333,530.0,719.0,381070.0,374,-1,6.816700999934255,19.84048419352666,6.840561389923096
2026-07-12T17:44:30,1.5,center,0.0,0.0,E,80.28645833333333,544.0,719.0,391136.0,367,-1,7.102834000079383,19.84048419352666,7.04207706451416
2026-07-12T17:44:30,1.5,center,0.0,0.0,E,80.19444444444444,542.0,719.0,389698.0,368,-1,7.254761000012877,19.85511027135068,7.243605852127075
2026-07-12T17:44:30,1.5,center,0.0,0.0,E,80.81770833333334,541.0,719.0,388979.0,368,-1,6.490901000006488,19.85511027135068,7.445014715194702
2026-07-12T17:44:30,1.5,center,0.0,0.0,E,80.44097222222221,532.0,719.0,382508.0,373,-1,6.316731999959302,19.85511027135068,7.64635157585144
2026-07-12T17:44:31,1.5,center,0.0,0.0,E,79.35590277777777,534.0,719.0,383946.0,372,-1,7.219649000035133,19.85511027135068,7.848494529724121
2026-07-12T17:44:31,1.5,center,0.0,0.0,E,78.796875,543.0,719.0,390417.0,367,-1,7.49692999988838,19.85511027135068,8.050827503204346
2026-07-12T17:44:31,1.5,center,0.0,0.0,E,79.08506944444444,531.0,719.0,381789.0,373,-1,8.60731200009468,19.786159615777564,8.253568887710571
2026-07-12T17:44:31,1.5,center,0.0,0.0,E,79.078125,540.0,719.0,388260.0,369,-1,9.895048000089446,19.786159615777564,8.457030296325684
2026-07-12T17:44:58,1.5,center,0.0,0.0,original,92.95138888888889,465.0740661621094,455.271728515625,211735.06832560524,159,52,4.85169900002802,19.82715900169992,3.005079507827759
2026-07-12T17:44:58,1.5,center,0.0,0.0,original,91.66493055555556,269.1138000488281,271.7392883300781,73128.79141391814,86,103,5.053626999824701,19.83583873745774,3.2083442211151123
2026-07-12T17:44:58,1.5,center,0.0,0.0,original,91.48784722222221,179.5111846923828,181.78085327148438,32631.69654868543,123,115,5.837116000066089,19.83583873745774,3.4120101928710938
2026-07-12T17:44:58,1.5,center,0.0,0.0,original,94.00173611111111,140.2622299194336,141.66107177734375,19869.698150653392,116,114,5.815319000021191,19.83583873745774,3.6129190921783447
2026-07-12T17:44:58,1.5,center,0.0,0.0,original,86.16319444444444,117.7090072631836,118.0810775756836,13899.207145810127,130,57,4.755846000080055,19.83583873745774,3.813291549682617
2026-07-12T17:44:59,1.5,center,0.0,0.0,original,88.49305555555556,114.22187805175781,112.91301727294922,12897.1363966465,187,43,4.5205469998563785,19.83583873745774,4.0144734382629395
2026-07-12T17:44:59,1.5,center,0.0,0.0,original,89.48958333333333,110.60950469970703,110.02114486694336,12169.384611863643,203,112,7.269741999834878,19.68066117842565,4.219522714614868
2026-07-12T17:44:59,1.5,center,0.0,0.0,original,94.328125,110.20532989501953,109.94281768798828,12116.28410096094,185,119,11.223525000104928,19.68066117842565,4.42460560798645
2026-07-12T17:44:59,1.5,center,0.0,0.0,E,72.35243055555556,313.4636535644531,201.5687026977539,63184.457821293574,-570,-115,5.76281899998321,19.68066117842565,4.670882225036621
2026-07-12T17:44:59,1.5,center,0.0,0.0,E,72.19791666666666,371.90667724609375,235.77957916259766,87688.00012961988,-536,-132,8.306402000016533,19.68066117842565,4.874840974807739
2026-07-12T17:45:00,1.5,center,0.0,0.0,original,94.3125,109.55358123779297,108.7575454711914,11914.778861168772,190,116,9.392190999960803,19.84972389381053,5.079722881317139
2026-07-12T17:45:00,1.5,center,0.0,0.0,E,73.42534722222223,368.9371643066406,221.08126831054688,81565.10009310803,-553,-174,5.873672000006991,19.84972389381053,5.326000928878784
2026-07-12T17:45:00,1.5,center,0.0,0.0,original,93.90625,110.23019409179688,109.5424575805664,12074.88654705137,197,120,7.091147999972236,19.84972389381053,5.52924656867981
2026-07-12T17:45:00,1.5,center,0.0,0.0,original,93.53472222222223,109.64674377441406,109.7707290649414,12036.003325946629,190,121,6.8857569999636326,19.84972389381053,5.731105089187622
2026-07-12T17:45:01,1.5,center,0.0,0.0,original,93.80208333333333,110.10028457641602,109.10635375976562,12012.640403933823,185,113,7.478243999912593,19.84972389381053,5.934260845184326
2026-07-12T17:45:01,1.5,center,0.0,0.0,original,94.14409722222223,109.85205841064453,109.45411682128906,12023.760394103825,180,114,8.759146999864242,19.90054929347308,6.135960817337036
2026-07-12T17:45:01,1.5,center,0.0,0.0,original,94.16319444444444,109.9515495300293,108.95655822753906,11979.942873209715,180,110,8.649182999988625,19.90054929347308,6.339139461517334
2026-07-12T17:45:01,1.5,center,0.0,0.0,original,94.38020833333334,109.40970611572266,109.12525177001953,11939.362584214658,174,109,8.01306499988641,19.90054929347308,6.588623762130737
2026-07-12T17:45:01,1.5,center,0.0,0.0,original,94.30381944444444,109.35459518432617,109.35459899902344,11958.428067047149,168,113,9.326153000074555,19.90054929347308,6.79271125793457
2026-07-12T17:45:02,1.5,center,0.0,0.0,original,94.375,109.97855758666992,108.88825988769531,11975.373322699219,167,111,7.292317000064941,19.90054929347308,7.041999101638794
2026-07-12T17:45:02,1.5,center,0.0,0.0,original,94.55729166666667,109.25510025024414,109.4540901184082,11958.41816817224,165,112,9.004352999909315,19.8578380945231,7.248986721038818
2026-07-12T17:45:02,1.5,center,0.0,0.0,original,94.34722222222223,109.35459518432617,109.4540901184082,11969.307927802205,163,110,7.056702999989284,19.8578380945231,7.495225191116333
2026-07-12T17:45:02,1.5,center,0.0,0.0,E,72.02951388888889,215.35503387451172,287.9517364501953,62011.85471958912,-569,-233,8.573792999868601,19.8578380945231,7.698622703552246
2026-07-12T17:45:03,1.5,center,0.0,0.0,E,72.4357638888889,214.934326171875,285.8291931152344,61434.50401323076,-572,-233,6.440103999921121,19.8578380945231,7.948923826217651
2026-07-12T17:45:03,1.5,center,0.0,0.0,E,72.68576388888889,214.7489776611328,283.40711975097656,60861.386060185614,-574,-234,8.008879999806595,19.818849060450226,8.152321338653564
2026-07-12T17:45:03,1.5,center,0.0,0.0,E,73.1875,214.1010513305664,279.70997619628906,59886.19869858956,-579,-234,6.533086999979787,19.818849060450226,8.40262770652771
2026-07-12T17:45:03,1.5,center,0.0,0.0,E,73.39409722222221,213.89293670654297,279.7793731689453,59842.82942874654,-576,-235,6.609791000073528,19.818849060450226,8.604167461395264
2026-07-12T17:45:03,1.5,center,0.0,0.0,E,73.47569444444444,214.36300659179688,278.7392578125,59751.38867527442,-577,-235,5.878228000028685,19.818849060450226,8.805170774459839
2026-07-12T17:45:04,1.5,center,0.0,0.0,E,73.25,214.0316619873047,279.10540771484375,59737.398864421455,-578,-235,6.240454000135287,19.818849060450226,9.00834059715271
2026-07-12T17:45:04,1.5,center,0.0,0.0,E,73.77083333333333,214.12245178222656,275.4456481933594,58979.099367002535,-579,-236,7.4294850001024315,19.85213606944271,9.210636138916016
2026-07-12T17:48:48,1.5,center,0.0,0.0,original,91.85763888888889,357.1448211669922,361.1697235107422,128989.8965251483,223,107,6.717793000007077,19.84895432061441,2.9065728187561035
2026-07-12T17:48:48,1.5,center,0.0,0.0,original,90.99826388888889,212.16848754882812,212.38751220703125,45061.935387354344,209,131,8.457718000045134,19.78557435237602,3.1108272075653076
2026-07-12T17:48:48,1.5,center,0.0,0.0,original,74.44444444444444,133.12612915039062,131.94845581054688,17565.786610253155,170,54,5.470390000027692,19.78557435237602,3.360689163208008
2026-07-12T17:48:48,1.5,center,0.0,0.0,original,74.62847222222221,111.14317321777344,110.7117691040039,12304.857320092618,4,78,6.177990999731264,19.78557435237602,3.613548994064331
2026-07-12T17:48:49,1.5,center,0.0,0.0,original,88.92708333333333,106.58023834228516,112.29317474365234,11968.23382223025,29,172,5.229147000136436,19.78557435237602,3.8144752979278564
2026-07-12T17:48:49,1.5,center,0.0,0.0,original,94.81423611111111,104.5566177368164,105.04835510253906,10983.500866163522,34,124,5.097479000141902,19.78557435237602,4.0147316455841064
2026-07-12T17:48:49,1.5,center,0.0,0.0,original,94.9201388888889,101.4766731262207,102.52817916870117,10404.218322336674,27,125,5.314037000061944,19.824378231993627,4.2178449630737305
2026-07-12T17:48:49,1.5,center,0.0,0.0,original,94.50173611111111,99.92100524902344,100.51710510253906,10043.77020219341,50,118,5.227295000167942,19.824378231993627,4.419501066207886
2026-07-12T17:48:49,1.5,center,0.0,0.0,original,95.07465277777779,99.49881744384766,100.27182006835938,9976.927845653147,58,106,5.189386999973067,19.824378231993627,4.62137770652771
2026-07-12T17:48:50,1.5,center,0.0,0.0,original,95.95833333333333,99.77033615112305,100.4041633605957,10017.357035402209,65,113,6.480863999968278,19.824378231993627,4.823761940002441
2026-07-12T17:48:50,1.5,center,0.0,0.0,original,95.44097222222221,98.87894821166992,99.99904251098633,9887.79996073246,64,109,6.122287000380311,19.824378231993627,5.024852514266968
2026-07-12T17:48:50,1.5,center,0.0,0.0,original,95.80034722222223,98.4123420715332,99.04607009887695,9747.355205349624,66,108,6.306509999831178,19.814045264451668,5.227116107940674
2026-07-12T17:48:50,1.5,center,0.0,0.0,original,95.48090277777777,98.50292205810547,98.95555114746094,9747.410938449204,59,112,5.799226999897655,19.814045264451668,5.427850961685181
2026-07-12T17:48:50,1.5,center,0.0,0.0,original,95.68229166666666,98.4123420715332,99.22718048095703,9765.178680669516,62,112,6.944756999928359,19.814045264451668,5.631788492202759
2026-07-12T17:48:51,1.5,center,0.0,0.0,original,96.09027777777777,98.4754867553711,99.21389770507812,9770.137534856796,63,117,6.36956599964833,19.814045264451668,5.882064580917358
2026-07-12T17:48:51,1.5,center,0.0,0.0,original,95.99652777777777,98.608154296875,99.10569763183594,9772.629453148693,61,114,6.280639000124211,19.833617547583085,6.083925247192383
2026-07-12T17:48:51,1.5,center,0.0,0.0,original,95.73958333333333,98.40916442871094,99.50370788574219,9792.076501827687,57,114,6.995313000061287,19.833617547583085,6.285876750946045
2026-07-12T17:48:51,1.5,center,0.0,0.0,original,96.06076388888889,98.64883422851562,99.35991668701172,9801.73980370164,48,106,6.359010999858583,19.833617547583085,6.487121343612671
2026-07-12T17:48:51,1.5,center,0.0,0.0,original,96.046875,98.80713653564453,99.50370788574219,9831.675925076008,53,111,5.89743200043813,19.833617547583085,6.689557790756226
2026-07-12T17:48:52,1.5,center,0.0,0.0,original,96.17534722222221,98.92496109008789,99.5350112915039,9846.497374575585,51,112,6.099786000049789,19.833617547583085,6.890317916870117
2026-07-12T17:48:52,1.5,center,0.0,0.0,original,95.94791666666667,98.80713653564453,99.70269012451172,9851.336879014969,44,110,6.027137000273797,19.84052259365364,7.0919647216796875
2026-07-12T17:48:52,1.5,center,0.0,0.0,original,96.00868055555556,99.0062370300293,99.70275115966797,9871.194459822029,45,113,6.521197999973083,19.84052259365364,7.294140100479126
2026-07-12T17:48:52,1.5,center,0.0,0.0,original,96.08333333333333,99.10573196411133,99.60319519042969,9871.247839294374,45,113,5.2684620000036375,19.84052259365364,7.494208097457886
2026-07-12T17:48:52,1.5,center,0.0,0.0,original,96.14930555555556,98.90662384033203,99.60322570800781,9851.419084303081,43,110,6.0244700002840545,19.84052259365364,7.697752475738525
2026-07-12T17:48:53,1.5,center,0.0,0.0,original,95.89583333333334,98.86603546142578,99.78422546386719,9865.270245879889,40,113,5.521649999991496,19.84052259365364,7.897850751876831
2026-07-12T17:48:53,1.5,center,0.0,0.0,original,95.91319444444444,98.97951889038086,99.6598892211914,9864.287814371288,39,112,5.485019999923679,19.853178518302627,8.099361658096313
2026-07-12T17:48:53,1.5,center,0.0,0.0,original,96.13368055555556,98.82240295410156,99.65991973876953,9848.632906142622,38,108,6.076081000173872,19.853178518302627,8.3030526638031
2026-07-12T17:48:53,1.5,center,0.0,0.0,original,96.13715277777779,98.9605712890625,99.65217590332031,9861.636585846543,35,108,5.08321999996042,19.853178518302627,8.504000186920166
2026-07-12T17:48:53,1.5,center,0.0,0.0,original,96.13888888888889,98.88325500488281,99.47444152832031,9836.356120437384,36,103,4.921978000311356,19.853178518302627,8.704012393951416
2026-07-12T17:48:54,1.5,center,0.0,0.0,original,96.18402777777779,99.09823608398438,99.85062408447266,9895.020805187523,36,104,7.772488999762572,19.853178518302627,8.908752202987671
2026-07-12T17:56:52,1.5,center,0.0,0.0,original,92.13194444444444,408.5506591796875,405.3296203613281,165597.68347372115,168,69,7.739728999695217,19.83643921570347,2.75601863861084
2026-07-12T17:56:52,1.5,center,0.0,0.0,original,91.71701388888889,175.26109313964844,177.8657989501953,31172.954895488918,54,69,4.2347110002083355,19.83643921570347,3.0059220790863037
2026-07-12T17:56:53,1.5,center,0.0,0.0,original,84.86111111111111,110.49920654296875,110.59626007080078,12220.798034235835,226,-30,6.886183000005985,19.796169257937724,3.3619484901428223
2026-07-12T17:56:53,1.5,center,0.0,0.0,E,75.38194444444444,302.0977783203125,200.5463638305664,60584.612020794506,-539,-135,5.837819999669591,19.796169257937724,3.614088535308838
2026-07-12T17:56:53,1.5,center,0.0,0.0,E,75.40625,474.0,719.0,340806.0,402,-1,8.180843999980425,19.796169257937724,3.8169748783111572
